,timestamp,x,y
0,0.0,-2.3,-3.35
1,0.08,-2.25,-3.4
2,0.16,-2.34,-3.39
3,0.24,-2.36,-3.39
4,0.32,-2.33,-3.37
5,0.4,-2.29,-3.34
6,0.48,-2.27,-3.31
7,0.56,-2.23,-3.28
8,0.64,-2.23,-3.27
9,0.72,-2.23,-3.28
10,0.8,-2.17,-3.37
11,0.88,-2.15,-3.36
12,0.96,-2.18,-3.37
13,1.04,-2.17,-3.36
14,1.12,-2.14,-3.37
15,1.2,-2.16,-3.36
16,1.28,-2.16,-3.37
17,1.36,-2.19,-3.38
18,1.44,-2.16,-3.37
19,1.52,-2.16,-3.37
20,1.6,-2.16,-3.38
21,1.68,-2.17,-3.38
22,1.76,-2.16,-3.37
23,1.84,-2.16,-3.36
24,1.92,-2.15,-3.37
25,2.0,-2.13,-3.36
26,2.08,-2.16,-3.37
27,2.16,-2.17,-3.37
28,2.24,-2.14,-3.35
29,2.32,-2.16,-3.38
30,2.4,-2.18,-3.38
31,2.48,-2.16,-3.36
32,2.56,-2.14,-3.36
33,2.64,-2.16,-3.38
34,2.72,-2.17,-3.37
35,2.8,-2.21,-3.39
36,2.88,-2.14,-3.35
37,2.96,-2.16,-3.36
38,3.04,-2.16,-3.36
39,3.12,-2.17,-3.36
40,3.2,-2.16,-3.36
41,3.28,-2.14,-3.37
42,3.36,-2.16,-3.36
43,3.44,-2.14,-3.37
44,3.52,-2.15,-3.37
45,3.6,-2.15,-3.36
46,3.68,-2.2,-3.38
47,3.76,-2.16,-3.36
48,3.84,-2.16,-3.36
49,3.92,-2.19,-3.37
50,4.0,-2.15,-3.37
51,4.08,-2.17,-3.39
52,4.16,-2.16,-3.37
53,4.24,-2.16,-3.36
54,4.32,-2.17,-3.36
55,4.4,-2.16,-3.37
56,4.48,-2.16,-3.39
57,4.56,-2.14,-3.37
58,4.64,-2.16,-3.37
59,4.72,-2.13,-3.35
60,4.8,-2.14,-3.37
61,4.88,-2.15,-3.36
62,4.96,-2.2,-3.39
63,5.04,-2.18,-3.37
64,5.12,-2.14,-3.37
65,5.2,-2.15,-3.37
66,5.28,-2.14,-3.37
67,5.36,-2.15,-3.36
68,5.44,-2.17,-3.37
69,5.52,-2.2,-3.37
70,5.6,-2.16,-3.37
71,5.68,-2.18,-3.37
72,5.76,-2.14,-3.37
73,5.84,-2.16,-3.36
74,5.92,-2.16,-3.38
75,6.0,-2.16,-3.36
76,6.08,-2.18,-3.37
77,6.16,-2.16,-3.37
78,6.24,-2.16,-3.36
79,6.32,-2.18,-3.36
80,6.4,-2.18,-3.39
81,6.48,-2.17,-3.38
82,6.56,-2.18,-3.38
83,6.64,-2.15,-3.37
84,6.72,-2.19,-3.45
85,6.8,-2.18,-3.37
86,6.88,-2.17,-3.36
87,6.96,-2.17,-3.36
