,timestamp,x,y
0,0.0,-3.39,5.2
1,0.08,-3.37,5.21
2,0.16,-3.36,5.18
3,0.24,-3.35,5.17
4,0.32,-3.35,5.17
5,0.4,-3.36,5.18
6,0.48,-3.39,5.2
7,0.56,-3.37,5.19
8,0.64,-3.38,5.18
9,0.72,-3.36,5.18
10,0.8,-3.38,5.21
11,0.88,-3.38,5.21
12,0.96,-3.35,5.17
13,1.04,-3.35,5.17
14,1.12,-3.38,5.18
15,1.2,-3.37,5.18
16,1.28,-3.35,5.17
17,1.36,-3.37,5.2
18,1.44,-3.38,5.21
19,1.52,-3.36,5.18
20,1.6,-3.39,5.21
21,1.68,-3.38,5.2
22,1.76,-3.37,5.19
23,1.84,-3.5,5.32
24,1.92,-3.35,5.19
25,2.0,-3.37,5.2
26,2.08,-3.52,5.33
27,2.16,-3.36,5.18
28,2.24,-3.36,5.18
29,2.32,-3.37,5.19
30,2.4,-3.39,5.22
31,2.48,-3.38,5.21
32,2.56,-3.4,5.21
33,2.64,-3.37,5.19
34,2.72,-3.35,5.19
35,2.8,-3.36,5.18
36,2.88,-3.36,5.19
37,2.96,-3.32,5.16
38,3.04,-3.28,5.13
39,3.12,-3.31,5.14
40,3.2,-3.3,5.14
41,3.28,-3.28,5.13
42,3.36,-3.37,5.2
43,3.44,-3.37,5.2
44,3.52,-3.38,5.2
45,3.6,-3.34,5.18
46,3.68,-3.38,5.2
47,3.76,-3.39,5.2
48,3.84,-3.37,5.19
49,3.92,-3.35,5.17
50,4.0,-3.37,5.18
51,4.08,-3.37,5.19
52,4.16,-3.36,5.19
53,4.24,-3.37,5.2
54,4.32,-3.37,5.2
55,4.4,-3.38,5.21
56,4.48,-3.36,5.18
57,4.64,-3.35,5.19
58,4.72,-3.35,5.17
59,4.8,-3.37,5.19
60,4.88,-3.38,5.2
61,4.96,-3.37,5.18
62,5.04,-3.36,5.19
63,5.12,-3.38,5.21
64,5.2,-3.35,5.17
65,5.28,-3.36,5.19
66,5.36,-3.38,5.2
67,5.44,-3.39,5.2
68,5.52,-3.36,5.18
69,5.6,-3.35,5.17
70,5.68,-3.39,5.2
71,5.76,-3.36,5.18
72,5.84,-3.38,5.2
73,5.92,-3.36,5.18
74,6.0,-3.35,5.17
75,6.08,-3.34,5.16
76,6.16,-3.37,5.2
77,6.24,-3.36,5.18
78,6.32,-3.36,5.19
79,6.4,-3.37,5.2
80,6.48,-3.52,5.33
81,6.56,-3.35,5.18
82,6.64,-3.36,5.19
83,6.72,-3.38,5.21
84,6.8,-3.37,5.19
85,6.88,-3.36,5.2
86,6.96,-3.35,5.17
87,7.04,-3.37,5.17
88,7.12,-3.37,5.19
89,7.2,-3.38,5.2
90,7.28,-3.4,5.21
91,7.36,-3.37,5.21
92,7.44,-3.38,5.2
93,7.52,-3.36,5.18
94,7.6,-3.38,5.21
95,7.68,-3.39,5.21
96,7.76,-3.38,5.2
97,7.84,-3.37,5.19
98,7.92,-3.39,5.21
99,8.0,-3.37,5.19
100,8.08,-3.36,5.18
101,8.16,-3.37,5.19
102,8.24,-3.39,5.21
103,8.32,-3.39,5.2
104,8.4,-3.36,5.18
105,8.48,-3.4,5.21
106,8.56,-3.4,5.21
107,8.64,-3.39,5.2
108,8.72,-3.37,5.19
109,8.8,-3.38,5.2
110,8.88,-3.4,5.21
111,8.96,-3.39,5.21
112,9.04,-3.36,5.19
113,9.12,-3.3,5.13
114,9.2,-3.31,5.14
115,9.28,-3.33,5.17
116,9.36,-3.32,5.15
117,9.44,-3.39,5.22
118,9.52,-3.4,5.23
119,9.6,-3.39,5.21
120,9.68,-3.39,5.22
121,9.76,-3.32,5.16
122,9.84,-3.32,5.16
123,9.92,-3.3,5.14
124,10.0,-3.32,5.16
125,10.08,-3.39,5.22
126,10.16,-3.39,5.22
127,10.24,-3.39,5.24
128,10.32,-3.39,5.24
129,10.4,-3.37,5.23
130,10.48,-3.37,5.23
131,10.56,-3.31,5.17
132,10.64,-3.37,5.23
133,10.72,-3.29,5.16
134,10.8,-3.39,5.24
135,10.88,-3.37,5.23
136,10.96,-3.38,5.23
137,11.04,-3.29,5.15
138,11.12,-3.44,5.29
139,11.2,-3.39,5.24
140,11.28,-3.32,5.19
141,11.36,-3.36,5.24
142,11.44,-3.36,5.24
143,11.52,-3.41,5.14
144,11.6,-3.4,5.15
145,11.68,-3.37,5.13
146,11.76,-3.4,5.17
147,11.84,-3.37,5.17
