,timestamp,x,y
0,0.0,-0.94,-0.36
1,0.08,-0.93,-0.37
2,0.16,-0.93,-0.4
3,0.24,-0.92,-0.39
4,0.32,-0.82,-0.48
5,0.4,-0.85,-0.51
6,0.48,-0.83,-0.48
7,0.56,-0.87,-0.46
8,0.64,-1.0,-0.64
9,0.72,-0.86,-0.44
10,0.8,-1.0,-0.64
11,0.88,-1.03,-0.62
12,0.96,-0.85,-0.45
13,1.04,-0.83,-0.46
14,1.12,-0.84,-0.45
15,1.2,-0.83,-0.46
16,1.28,-0.87,-0.49
17,1.36,-0.85,-0.46
18,1.44,-0.84,-0.46
19,1.52,-1.0,-0.64
20,1.6,-0.83,-0.47
21,1.68,-1.01,-0.63
22,1.76,-1.0,-0.65
23,1.84,-1.01,-0.64
24,1.92,-1.02,-0.62
25,2.0,-0.85,-0.45
26,2.08,-1.01,-0.63
27,2.16,-0.83,-0.47
28,2.24,-0.83,-0.47
29,2.32,-0.85,-0.46
30,2.4,-0.86,-0.44
31,2.48,-0.83,-0.47
32,2.56,-1.01,-0.63
33,2.64,-1.0,-0.64
34,2.72,-0.98,-0.66
35,2.8,-1.0,-0.64
36,2.88,-1.01,-0.63
37,2.96,-1.01,-0.63
38,3.04,-0.97,-0.67
39,3.12,-0.84,-0.46
40,3.2,-0.86,-0.45
41,3.28,-1.0,-0.64
42,3.36,-0.86,-0.44
43,3.44,-0.85,-0.45
44,3.52,-1.0,-0.64
45,3.6,-1.02,-0.63
46,3.68,-1.01,-0.63
47,3.76,-1.01,-0.63
48,3.84,-0.99,-0.65
49,3.92,-1.0,-0.64
50,4.0,-1.0,-0.64
51,4.08,-0.84,-0.46
52,4.16,-1.0,-0.64
53,4.24,-1.0,-0.64
54,4.32,-1.01,-0.63
55,4.4,-1.01,-0.63
56,4.48,-1.01,-0.63
57,4.56,-0.85,-0.45
58,4.64,-0.86,-0.45
59,4.72,-1.02,-0.63
60,4.8,-0.86,-0.47
61,4.88,-0.87,-0.46
62,4.96,-0.87,-0.46
63,5.04,-0.84,-0.49
64,5.12,-0.86,-0.47
65,5.2,-0.87,-0.46
66,5.28,-0.86,-0.45
67,5.36,-0.87,-0.46
68,5.44,-0.81,-0.47
69,5.52,-0.84,-0.49
70,5.6,-0.85,-0.46
71,5.68,-0.86,-0.47
72,5.76,-0.86,-0.47
73,5.84,-0.86,-0.46
74,5.92,-0.86,-0.47
75,6.0,-0.83,-0.49
76,6.08,-0.85,-0.47
77,6.16,-0.82,-0.46
78,6.24,-0.83,-0.47
79,6.32,-0.86,-0.52
80,6.4,-0.82,-0.46
81,6.48,-0.83,-0.47
82,6.56,-0.83,-0.49
83,6.64,-0.81,-0.46
84,6.72,-0.83,-0.47
85,6.8,-0.82,-0.45
86,6.88,-0.85,-0.44
87,6.96,-0.86,-0.43
88,7.04,-0.83,-0.47
89,7.12,-0.82,-0.46
90,7.2,-0.85,-0.44
91,7.28,-0.86,-0.46
92,7.36,-0.9,-0.48
93,7.44,-0.88,-0.48
94,7.52,-0.91,-0.42
95,7.6,-0.84,-0.48
96,7.68,-0.82,-0.46
97,7.76,-0.86,-0.51
98,7.84,-0.84,-0.48
99,7.92,-0.85,-0.49
100,8.0,-0.84,-0.47
101,8.08,-0.86,-0.43
102,8.16,-0.87,-0.47
103,8.24,-0.83,-0.47
104,8.32,-0.86,-0.45
105,8.4,-0.86,-0.51
106,8.48,-0.88,-0.48
107,8.56,-0.81,-0.47
108,8.64,-0.82,-0.46
109,8.72,-0.85,-0.44
110,8.8,-0.85,-0.49
111,8.88,-0.84,-0.5
112,8.96,-0.89,-0.49
113,9.04,-0.82,-0.46
114,9.12,-0.86,-0.5
115,9.2,-0.82,-0.46
