,timestamp,x,y
0,0.0,-4.22,5.0
1,0.08,-4.19,5.01
2,0.16,-4.25,5.06
3,0.24,-4.26,5.1
4,0.32,-4.27,5.06
5,0.4,-4.33,5.08
6,0.48,-4.31,5.09
7,0.56,-4.3,5.13
8,0.64,-4.14,5.01
9,0.72,-4.17,5.02
10,0.8,-4.16,4.94
11,0.88,-4.15,4.93
12,0.96,-4.15,4.93
13,1.04,-4.16,4.93
14,1.12,-4.33,5.09
15,1.2,-4.12,4.94
16,1.28,-4.13,4.94
17,1.36,-4.16,4.93
18,1.44,-4.09,4.9
19,1.52,-4.13,5.01
20,1.6,-4.17,4.97
21,1.68,-4.09,4.96
22,1.76,-4.07,5.0
23,1.84,-4.08,4.99
24,1.92,-4.13,4.98
25,2.0,-4.13,5.0
26,2.08,-4.1,5.0
27,2.16,-4.09,5.01
28,2.24,-4.1,5.03
29,2.32,-4.1,5.02
30,2.4,-4.1,4.99
31,2.48,-4.17,4.97
32,2.56,-4.09,5.02
33,2.64,-4.1,5.0
34,2.72,-4.09,5.02
35,2.8,-4.11,5.01
36,2.88,-4.09,5.02
37,2.96,-4.09,5.03
38,3.04,-4.09,5.01
39,3.12,-4.07,5.02
40,3.2,-4.07,5.01
41,3.28,-4.07,5.01
42,3.36,-4.06,5.01
43,3.44,-4.09,5.02
44,3.52,-4.07,5.04
45,3.6,-4.09,5.02
46,3.68,-4.07,5.04
47,3.76,-4.09,5.02
48,3.84,-4.09,5.03
49,3.92,-4.09,5.01
50,4.0,-4.08,5.02
51,4.08,-4.08,5.01
52,4.16,-4.1,5.0
53,4.24,-4.06,4.99
54,4.32,-4.08,5.01
55,4.4,-4.08,5.0
56,4.48,-4.08,5.01
57,4.56,-4.09,4.99
58,4.64,-4.04,5.01
59,4.72,-4.09,5.02
60,4.8,-4.07,5.01
61,4.88,-4.06,5.0
62,4.96,-4.09,5.0
63,5.04,-4.09,5.04
64,5.12,-4.09,5.02
65,5.2,-4.07,5.02
66,5.28,-4.08,5.0
67,5.36,-4.07,5.0
68,5.44,-4.09,5.02
69,5.52,-4.11,5.01
70,5.6,-4.17,4.98
